32.0322,12.5229,7.4972,19.2457,31.4390,188.3867,299.6589,371.7807,9.5734,10.3808,10.1666,2.3563,4.9597
51.5146,50.8218,18.6787,29.8914,37.5033,60.7947,308.3311,296.5897,20.9121,21.5594,26.3088,33.9754,43.1188
35.4413,22.0524,11.7674,35.7656,52.2122,10.3776,13.9449,19.1800,29.6965,382.8585,269.5390,78.0635,39.1012
159.7938,10.5692,4.0717,14.1211,31.4043,5.4579,8.5766,19.2324,51.8929,346.4004,290.9556,32.7904,24.7336
336.1392,78.5263,55.2270,130.3881,69.7696,15.4595,15.3587,16.9358,27.9573,119.8526,81.3413,18.1095,34.9352
274.0108,8.2088,2.7500,7.9626,25.9810,16.6229,134.1734,467.2057,15.4736,33.1637,7.7984,2.3395,4.3096
192.4723,0.7132,0.9641,8.4390,23.6529,10.9482,433.7824,278.6978,26.0169,18.5420,4.1601,0.5283,1.0829
78.5690,14.7861,21.8595,60.6407,58.0834,274.9235,287.6420,58.1106,48.9152,57.8521,17.9963,9.3722,11.2494
104.0212,41.6129,28.1523,58.0664,63.5878,425.1594,35.5018,32.3099,26.1914,44.1930,40.7357,49.0583,51.4098
148.5771,15.5550,9.4664,24.2676,41.2287,151.2156,255.2732,155.3906,16.3523,30.5446,80.4859,49.9558,21.6871
162.6288,19.0935,18.3551,43.1274,71.9083,334.8746,207.7077,25.1943,8.2985,14.4520,34.0905,43.3208,16.9486
822.6955,2.4218,0.9730,13.4940,15.8377,3.5298,3.4090,3.6150,2.0170,15.8164,79.4940,29.7650,6.9317
374.9559,21.9627,28.6220,26.2259,40.6856,20.8009,102.3795,169.5538,61.9982,65.9399,49.7583,16.5584,20.5589
775.7713,9.7609,3.4696,9.3220,9.5519,5.9360,18.6857,14.6727,7.3781,47.3414,65.2328,18.4558,14.4219
352.2494,14.5581,12.9025,74.2179,133.7063,66.2252,60.4590,74.8459,58.6892,61.2012,64.8550,12.1032,13.9872
198.6485,94.8305,111.1612,138.6192,91.9923,40.3424,9.8885,8.9875,21.2862,129.1812,77.7340,42.7526,34.5760
366.7649,117.0846,309.7237,94.2903,9.1733,3.1134,5.3928,3.6693,4.6144,8.2282,14.1213,9.5625,54.2614
88.6555,14.9173,13.3350,85.2386,259.0754,380.1339,135.4714,5.2515,0.5733,3.1532,2.0410,1.8919,10.2621
22.0352,7.1614,3.0910,56.4958,180.5968,214.1699,408.9977,67.5746,5.0191,10.9564,9.4874,5.8761,8.5386
43.7915,24.1879,28.4230,46.2365,41.3028,36.1072,265.1939,352.5148,49.2490,35.7579,33.2256,19.6036,24.4062
86.8303,32.3155,23.4638,43.5088,47.8175,233.2803,261.3807,65.5676,57.2312,34.9382,36.3900,38.9659,38.3102
95.2174,29.9875,21.2612,49.4166,113.3449,477.9192,39.4851,23.8164,19.0917,23.0932,28.1554,39.2440,39.9672
72.7143,15.2204,5.9760,15.8049,25.1566,127.3692,383.0500,242.8222,21.6020,27.2678,28.7112,18.0712,16.2343
73.3473,61.8606,32.5456,112.1747,375.5310,37.8103,42.0580,29.7936,19.9222,55.8780,79.6291,34.4002,45.0494
55.7991,33.0918,23.2150,77.4911,308.7645,173.7666,47.6300,28.1073,17.9536,99.5062,73.2450,27.5073,33.9226
37.5196,18.6325,13.4332,23.3649,27.2060,51.0802,326.3232,441.5560,16.5316,15.9586,14.0911,4.2019,10.1014
47.1050,46.9696,21.3621,34.3239,22.3105,12.9618,155.4963,536.3562,15.5361,26.6010,26.3301,13.6392,41.0080
154.2242,167.0070,95.1013,61.7043,19.6882,9.7056,85.9426,168.3487,31.7417,23.7352,37.8086,42.8036,102.1890
301.5919,40.6450,247.3020,135.2491,11.8669,4.3415,4.3002,4.8377,9.9235,41.2239,46.8059,114.2030,37.7093
173.4015,239.6480,383.9362,65.8570,6.9912,0.4095,1.5281,2.2971,3.1261,9.4081,10.5068,3.0462,99.8442
52.4415,39.7764,2.2758,7.5694,12.8383,1.8800,3.5373,2.4242,1.4347,7.4952,64.4140,194.3551,609.5582
299.2579,114.3715,102.6101,58.6095,44.3662,19.5425,24.7818,18.4575,24.4401,61.0313,64.4183,60.0302,108.0832
248.8018,21.3868,167.7425,333.7396,110.6740,11.0674,13.6853,25.8470,23.1875,19.6000,9.4606,2.7565,12.0509
163.9292,29.7196,138.4337,255.1623,66.9822,21.0639,16.3307,24.1943,98.7573,80.5220,40.2610,38.6204,26.0235
640.6693,11.1381,4.8259,4.7747,4.3391,3.6387,29.2545,182.1296,38.2487,24.0955,21.9088,19.7051,15.2721
536.9315,26.5383,19.9057,49.3219,47.7226,23.2046,32.6958,70.7997,20.2147,49.2601,59.2921,34.3492,29.7639
313.4838,54.6926,13.3205,17.6567,12.6968,11.5385,30.9326,57.9596,94.3124,103.8759,116.2162,90.4366,82.8779
165.1975,63.1666,31.1206,46.8271,48.0933,9.2290,25.9826,44.4163,105.6348,140.7247,127.4777,108.9709,83.1588
578.2531,7.5783,81.1721,166.9473,90.2661,9.3185,9.2624,9.9360,11.3955,12.9112,9.7115,6.5679,6.6801
128.7921,4.4099,6.8007,98.8765,215.9872,432.1850,99.5702,4.4595,0.8176,3.7534,1.3131,0.3840,2.6509
15.1343,8.9559,1.5588,64.3918,225.2296,350.1304,297.8404,7.5672,2.2673,3.7978,4.9881,6.8019,11.3366
21.6661,18.9355,13.9218,28.1123,23.1434,23.4120,384.9769,367.1158,29.3209,23.4120,25.9636,17.3240,22.6957
75.9860,25.3746,22.9383,45.1871,49.6920,224.7403,326.6066,61.6898,32.5457,32.9595,33.9248,33.5570,34.7982
101.3447,46.5744,23.2627,59.2364,119.8469,453.8673,20.0236,14.8704,8.3922,18.1586,32.2438,53.1998,48.9792
84.1983,10.1701,4.0756,13.3887,17.0073,230.3693,403.9461,92.2734,20.1497,36.1476,42.7181,31.1006,14.4552
101.4762,5.2461,2.2571,7.2287,17.5990,5.3376,354.5111,440.7064,9.6078,23.1196,21.5031,7.1067,4.3006
57.6434,51.1545,57.5353,120.8025,335.3701,54.1827,39.9611,27.8484,14.7083,49.2619,106.0942,41.6374,43.8004
54.3400,21.2966,18.9652,73.3501,370.4717,65.0556,52.8605,53.0398,73.4397,102.1790,69.5839,22.6865,22.7313
44.4254,26.2436,14.1509,26.6724,27.7444,113.5935,130.0600,475.3859,13.3791,27.4871,53.3877,24.0566,23.4134
88.1265,24.6557,16.6954,17.6640,20.3938,11.7819,81.5399,695.3612,12.1870,10.9542,9.5805,3.3109,7.7489
104.3850,318.2073,26.3643,21.1888,14.4791,6.7651,60.8430,111.8648,41.1884,63.4616,38.7424,35.4091,157.1012
75.2734,15.6748,10.5503,16.4499,18.2155,10.7226,31.9525,280.3376,324.1754,61.7518,48.3593,79.1921,27.3448
83.4717,15.8974,11.6636,18.5954,20.5047,24.0744,497.0530,175.0789,26.9384,38.0209,33.9947,22.0405,32.6664
44.2260,47.0470,22.8865,48.2755,77.3501,297.1608,274.9568,30.3940,14.1050,18.4730,18.8825,26.3900,79.8526
31.5513,8.1779,2.4036,12.9576,27.4900,271.2806,502.5280,85.5643,5.4980,13.7588,17.1018,9.6146,12.0735
195.0653,8.0914,7.5744,17.1263,24.3741,45.4554,105.5787,175.6622,143.4144,204.1909,61.0668,4.6353,7.7649
294.5925,18.1753,8.8396,15.2438,11.7711,7.9376,10.9593,28.8639,37.8839,173.5895,173.0934,168.6285,50.4217
552.4136,32.3480,14.3162,22.4961,24.4524,22.2681,51.4129,48.9584,24.7114,60.3894,66.7312,31.7795,47.7227
286.7780,105.4173,93.4715,93.2940,51.7413,11.9546,19.9865,30.8850,32.2873,58.2200,97.9002,53.6583,64.4059
286.8176,50.3773,126.9862,203.8393,39.7470,8.3222,14.8247,30.6036,26.7421,81.3138,77.7852,28.1846,24.4563
18.2880,148.5480,229.9551,79.9255,52.4511,29.4641,25.7387,24.8497,21.9710,24.4687,104.4365,128.5243,111.3792
105.5191,23.3793,37.1659,66.2562,104.7606,18.5607,22.0854,37.2998,96.1049,54.7896,189.7113,186.6328,57.7344
127.5678,37.8906,19.9810,44.9249,130.6318,35.3875,69.5667,112.7654,69.3509,67.8405,179.3544,48.3774,56.3611
70.2150,57.7294,39.3873,100.2059,203.5011,46.0162,35.0109,38.2289,30.8276,110.2458,142.2963,65.7099,60.6256
32.1797,32.2954,116.1014,140.4098,122.9309,100.8797,107.5935,64.8223,53.7678,69.2210,67.7162,56.9510,35.1314
26.3016,28.0648,23.5098,42.6605,47.7543,49.1747,287.0647,259.9794,57.0603,50.4482,52.4563,41.0932,34.4321
80.2003,24.5700,25.3581,47.7957,48.4910,162.2085,372.7690,57.2992,44.8287,36.2060,35.0471,32.2192,33.0073
80.4349,61.0402,30.5431,72.3269,147.2797,365.6885,28.7465,22.8498,11.9777,16.0778,24.1857,54.1761,84.6731
64.3811,9.1177,5.1951,13.1980,20.2860,120.2755,332.1169,268.7454,73.8774,29.4037,29.3301,22.9677,11.1053
66.6132,45.7965,34.7111,116.3222,392.4057,52.8190,35.9149,27.7388,20.6661,57.2331,81.9121,26.9362,40.9310
78.0671,40.0853,28.5308,53.2990,308.1208,138.4173,31.9972,34.8117,38.7521,73.5342,82.1853,58.5429,33.6563
28.1018,22.7803,11.6271,19.9373,17.4588,9.1486,34.8447,790.8952,16.5112,15.6728,15.6364,5.4673,11.9186
117.4623,207.0297,45.5216,17.9198,16.7474,18.1291,88.2590,274.1974,78.2838,22.7556,40.1625,16.2869,57.2448
124.4341,209.3880,32.1998,38.6022,29.8298,34.7659,79.8899,88.2616,49.9919,75.7636,59.7448,45.6355,131.4930
282.3483,11.8893,11.5855,56.6259,81.0553,140.2413,78.3216,55.3241,38.3147,68.7755,56.1486,94.2463,25.1237
125.5750,41.2289,198.5426,200.0436,93.1584,85.0240,88.0502,30.5767,29.9230,36.1691,23.8222,23.0959,24.7906
36.0522,42.8363,19.2348,26.8247,29.3200,49.5165,448.6120,71.9224,35.4544,50.5822,56.5346,72.0784,61.0314
75.9683,14.1149,18.2293,46.6147,105.0712,110.6809,370.0656,170.7363,29.7771,18.6269,14.2878,9.2659,16.5611
29.3752,23.5924,16.1422,32.4263,51.3002,275.1623,354.2768,59.2826,25.9339,29.4107,32.6392,27.4240,43.0340
81.8624,10.6324,4.8924,17.3391,30.7969,400.5681,289.1728,59.6160,12.4318,22.4248,28.6704,20.5214,21.0716
382.2969,13.6119,5.7908,12.4633,33.3292,170.4065,110.0059,75.3231,69.7230,70.3807,23.5349,12.3870,20.7467
32.6223,25.4686,16.2465,32.3206,35.9405,12.4111,59.9009,158.4141,200.3878,103.4260,125.6626,153.1136,44.0853
429.3300,45.2992,20.5407,35.2950,44.0067,47.0439,69.1333,60.7978,39.2206,55.3995,56.5560,44.1907,53.1866
310.9241,50.3834,12.2096,27.9703,30.5067,26.7597,42.5664,75.2522,61.7167,100.8935,98.3340,80.4520,82.0315
144.7056,32.5405,24.0304,59.6401,106.0617,83.6705,57.0940,55.7338,70.4520,208.1473,103.6551,20.5427,33.7263
77.6106,29.7754,28.5714,342.5793,60.8474,29.9606,39.1757,32.8317,9.4003,112.3871,173.2809,32.8317,30.7479
751.0755,11.2196,75.8051,113.7658,11.6847,4.0693,3.7786,4.0693,2.6160,4.6506,5.4645,4.8832,6.9178
115.0741,4.3109,6.3670,67.7127,171.1859,391.7077,144.3509,88.0989,2.5819,4.1006,1.5421,0.3622,2.6052
20.7727,7.3756,3.0828,24.4893,185.5427,285.7184,396.6118,38.9236,4.1488,9.9974,10.0838,6.1367,7.1163
32.2255,19.7299,21.8783,37.3115,37.5307,28.5865,323.7899,367.4588,34.6370,28.8057,27.1834,19.3792,21.4837
76.9591,40.6329,27.4319,48.5441,56.0809,296.9291,199.9345,49.9017,51.6806,42.3181,30.7555,32.9557,45.8759
120.9969,26.5268,14.3400,39.8131,63.8659,550.1901,38.2554,19.5629,8.4299,19.8836,32.0704,39.0342,27.0307
166.2798,7.9527,3.4818,11.7373,12.6153,112.4881,303.5343,211.2912,68.4961,48.9777,23.0810,19.4982,10.5666
93.1646,22.4011,23.8252,266.2395,195.6950,28.0973,40.7493,32.6432,28.6997,135.5570,90.5357,18.7315,23.6609
87.3644,19.5670,19.0458,51.3100,262.9459,47.5198,188.2314,41.8818,74.9514,66.6130,81.4896,34.3962,24.6838
27.1279,28.0009,11.5452,18.8564,18.1580,6.9402,127.4334,664.1205,25.2292,23.0904,21.5408,11.1742,16.7831
85.0480,16.4193,12.7614,22.0310,26.7282,26.8945,387.9952,360.7266,4.7803,10.4336,11.3480,7.9810,26.8529
642.0401,12.6226,6.6087,33.9835,27.5294,25.1679,46.4812,21.5869,19.9214,67.9610,61.3642,15.2280,19.5050
495.1859,9.7527,2.7390,5.6856,9.4207,2.6560,4.1086,9.6697,30.2125,89.4754,128.9426,166.9987,45.1527
287.1176,6.5046,0.5004,0.9006,2.0014,1.4677,5.0869,24.2003,65.2123,155.6256,189.6995,192.5681,69.1150
259.0809,92.9423,9.0809,6.4304,5.4266,8.4849,33.3595,37.2491,23.0866,50.8783,89.2880,191.5621,193.1305
168.2480,141.4936,80.2348,83.8818,113.9983,73.5675,33.1937,26.0421,12.6222,14.1608,15.7848,29.4042,207.3682
75.3127,142.8262,205.5342,234.8203,157.6563,11.9941,5.3373,11.6396,7.4446,9.7095,29.9163,14.0620,93.7469
82.2551,300.4344,184.1982,233.1029,23.2145,11.4438,8.7580,4.5308,3.9936,8.8981,10.2761,9.8790,119.0154
90.9519,255.2991,45.4760,15.8438,12.3325,9.4206,9.5919,8.2645,11.9043,42.6498,45.9042,31.9017,420.4599
117.5628,48.4410,11.0563,18.6128,15.7228,18.0295,30.6236,15.4576,11.2154,54.1415,70.9248,47.4865,540.7254
331.4625,27.4131,17.7188,43.8796,38.2207,82.0539,54.4088,26.7174,19.5278,65.1236,83.3527,99.9583,110.1628
724.5144,37.2050,13.8064,13.2445,7.4651,1.2442,3.2108,6.7025,7.9066,88.7382,27.2917,45.6333,23.0374
704.4074,42.0656,20.9903,30.7142,36.4668,16.9299,15.4320,13.5577,6.5096,27.2894,42.1061,12.2379,31.2931
27.2152,16.8009,10.7020,22.5547,28.5961,19.7929,125.7768,64.4994,52.0138,343.6709,264.4994,8.6881,15.1899
419.1184,56.7182,27.3610,41.8680,47.6275,37.8948,74.9059,52.2936,27.4182,34.0169,53.4888,60.2337,67.0549
396.3879,52.7406,23.2851,12.7911,6.4406,2.5222,3.9634,6.2604,7.3414,139.2605,165.6083,93.4108,89.9878
207.9777,5.1117,2.6938,69.9405,254.1263,291.1556,153.3502,10.0577,0.4085,1.6450,0.8280,0.1214,2.5834
10.9583,6.2215,1.6968,10.5695,115.2745,311.3224,478.6666,18.1343,7.2820,10.2513,8.4132,5.5852,15.6244
44.0813,14.6201,12.0583,27.4735,24.8675,18.9046,398.7633,364.3110,31.0512,20.7597,17.2703,11.6166,14.2226
102.0995,25.5135,24.1442,44.4089,48.0602,285.9881,254.1305,59.7901,39.7079,32.0402,26.7001,22.6381,34.7786
124.7409,37.4796,18.1666,45.5928,101.5918,484.8097,25.9271,16.4469,7.4518,16.9320,27.5144,45.3724,47.9739
76.1622,6.9938,3.4170,9.5215,11.9494,105.0165,384.8775,276.0443,63.1138,25.5073,19.3228,11.8095,6.2644
74.9741,29.9991,23.4059,78.2236,279.4575,55.1003,48.7426,55.3829,50.9089,94.8479,124.4231,44.8338,39.7005
67.4696,31.8768,34.0258,86.4971,154.5935,174.4269,52.4713,36.4434,27.2206,91.9144,149.4896,58.5602,35.0107
152.8030,42.9020,59.4628,124.1466,153.1810,50.3437,39.9017,38.6733,47.2489,94.7577,108.7198,47.0836,40.7758
79.3697,31.4649,9.0248,18.7570,30.1478,13.2689,126.4696,425.3378,31.3186,48.2219,64.8812,51.6367,70.1010
135.7559,245.2768,30.3918,27.6001,31.7621,24.6806,81.0977,97.4287,58.6975,37.5552,38.4499,19.3579,171.9459
83.4151,310.5112,59.7751,130.5726,27.8119,12.5971,28.0573,108.7935,48.0777,84.6421,23.7832,33.1902,48.7730
75.2201,9.2208,18.2755,204.4360,450.6978,139.0181,57.7754,21.3491,6.1887,5.6903,3.6966,3.4890,4.9427
165.2759,5.8658,3.5112,11.0294,20.3239,22.0175,51.0988,166.8044,190.0611,205.5932,62.7892,73.9425,21.6870
118.8336,183.9921,104.0385,31.0524,26.4075,37.1597,133.6287,44.5572,31.8266,54.5783,61.1157,90.1037,82.7061
35.3772,11.2838,9.5096,27.9966,39.7772,57.4125,519.7289,135.4411,41.2320,40.2739,36.2998,22.7450,22.9224
50.7644,16.5079,17.5278,24.5936,29.2621,247.3556,392.6461,130.0759,32.7950,23.0585,13.5218,8.9164,12.9750
25.6982,0.7585,1.2492,16.4183,143.2364,773.3559,30.8959,2.9669,1.5838,1.9631,1.4054,0.2008,0.2677
32.2705,6.0827,4.4180,139.8066,664.3616,117.9408,0.9924,0.1921,0.5122,2.8813,3.1694,4.0658,23.3064
233.4019,46.3385,40.9398,116.3411,133.9429,89.1228,98.3230,68.1468,27.8031,29.0853,30.2437,36.1822,50.1288
303.2017,31.1592,26.4501,56.8140,56.3404,219.0530,42.2844,34.5995,27.6385,48.0212,60.3794,54.3030,39.7555
171.9217,20.1759,20.9397,101.8088,224.1755,159.3197,49.9370,28.9464,20.3287,60.2223,92.0837,27.4443,22.6963
493.0616,30.7024,21.1649,57.3313,28.9165,94.8049,32.5491,35.1101,27.1533,64.6421,49.9749,29.5928,34.9961
785.5987,22.9237,3.9285,4.5293,3.7898,1.8487,3.2352,4.0209,9.8905,25.0497,36.5577,65.5821,33.0452
378.0006,49.0543,19.0093,25.4098,36.8658,26.0823,88.2858,135.7790,63.0441,35.3888,41.8253,43.3984,57.8565
885.9192,11.5964,2.7773,7.3657,11.1109,9.4649,31.5202,9.5620,2.0329,6.5642,7.4520,2.9453,11.6889
888.3140,5.0500,2.3363,4.2691,2.8309,0.8590,7.6856,12.7096,19.4582,23.2262,19.2564,7.1520,6.8527
260.2988,16.0706,3.2820,5.1898,4.0742,1.0509,51.5101,100.3040,189.4522,146.2523,133.9488,54.0645,34.5017
138.5477,28.9184,4.0757,10.0091,8.9001,7.1534,101.7551,133.7788,163.5567,161.8931,143.8434,62.7721,34.7964
155.7678,9.4884,0.5343,13.6556,7.9284,1.6883,44.8562,117.3227,188.6780,178.6981,175.8772,71.9964,33.5086
503.0601,160.8269,46.2024,31.4095,13.8057,4.9168,7.1919,13.3263,20.6216,33.3744,50.1368,21.5758,93.5517
33.5607,76.2852,98.6389,36.1446,47.5017,35.3634,33.2903,15.5034,4.4768,27.3713,251.5999,247.9945,92.2693
101.1476,15.4362,13.3543,33.6143,226.6934,71.7985,101.2745,84.2135,69.4374,114.2734,133.1370,18.0512,17.5688
53.4007,29.3603,26.7340,113.1313,223.5690,118.3165,54.7475,45.4545,51.4478,107.9461,113.4680,34.0741,28.3502
15.9731,120.5996,60.4807,56.8105,67.5627,169.4495,113.1559,80.6927,63.2205,55.4148,70.0439,71.0261,55.5699
25.9455,20.2422,15.9413,34.0330,32.0696,30.9943,327.4274,364.8263,45.3462,37.2587,24.4963,16.0348,25.3845
59.0193,19.9280,17.0490,31.6689,46.8286,238.0567,373.5493,67.8363,55.6455,32.9285,20.9177,17.7688,18.8034
78.3119,25.8245,15.2599,41.6434,82.5601,607.8256,28.0604,16.7691,9.0553,17.1604,18.8373,28.8429,29.8491
152.3601,14.2920,9.7028,26.5297,30.2885,429.8077,165.5157,39.4231,11.0577,24.3007,42.7885,34.2657,19.6678
23.8223,5.9472,3.5416,9.2215,11.2596,4.4771,489.8096,345.8403,11.9947,39.4253,36.8861,11.3933,6.3816
77.3850,41.4924,43.1116,142.6933,155.9843,26.1773,28.5387,30.6976,27.4592,142.8957,207.7992,35.6902,40.0756
46.6151,18.4023,19.9257,71.7202,434.2819,53.8054,51.4899,38.3280,60.9957,96.3988,70.2578,19.1944,18.5851
45.7490,21.2105,15.9744,45.7047,88.7469,413.5162,254.7480,29.6415,10.6053,21.3436,28.6209,7.4547,16.6844
53.0966,28.2857,14.1640,27.4382,25.7220,18.1791,208.3925,566.6356,11.5685,14.5030,11.7698,4.7673,15.4777
187.2182,52.3563,75.0641,46.4767,26.2150,13.6011,86.5728,301.9510,82.9772,25.6108,25.9055,30.9304,45.1210
222.1658,170.6163,67.3045,48.4410,39.1984,19.6967,48.9079,77.5695,34.3762,35.4163,40.5281,51.7268,144.0526
653.2939,21.8520,14.2735,23.5845,23.7329,9.6250,18.0766,33.2716,30.7868,46.9860,61.8635,29.8619,32.7919
378.2567,86.8939,45.1713,16.2292,9.2062,4.1153,16.5480,32.5550,48.7649,101.8963,97.4623,63.1684,99.7324
541.6370,55.1934,48.3515,50.0068,30.8903,13.9129,22.8600,36.5862,29.5661,75.3370,47.4941,15.3560,32.8087
262.6519,3.9913,0.6665,24.6909,204.3452,278.0348,207.3942,11.8207,0.5899,2.1833,1.1798,0.1992,2.2523
18.6408,8.1689,7.9517,17.7718,28.5913,106.6742,463.6743,260.7543,19.1188,22.9860,20.3354,12.3838,12.9486
34.7060,9.4407,11.9133,24.9505,35.6950,54.3967,576.7398,183.4202,20.2302,18.8815,13.2620,7.1030,9.2609
69.4534,21.1540,16.4070,47.3316,59.2220,561.2960,95.4466,26.1775,22.6749,20.5088,19.0340,18.8036,22.4906
114.9236,46.4732,23.4972,61.2839,119.4840,447.3593,15.7662,12.4218,7.0796,19.1974,31.4454,51.6852,49.3833
61.3718,7.5032,4.6123,13.8809,17.5884,180.7168,425.7845,157.5672,16.2643,36.8760,36.0374,30.6307,11.1665
84.3308,29.3358,19.7137,117.1869,83.6267,23.8598,29.3358,44.4340,123.2105,184.1508,170.0696,54.6820,36.0635
94.8062,48.6920,49.5513,203.0743,107.9817,40.8631,65.1136,90.0325,58.0485,58.6213,56.4254,46.5916,80.1986
68.3425,12.6855,7.6300,51.4441,553.0590,129.7571,30.5669,29.0221,20.5495,35.1542,21.7666,24.5284,15.4941
64.5909,36.8939,16.0478,34.2015,88.3427,289.2064,257.0576,125.6631,7.5974,15.1148,14.6882,11.3561,39.2397
106.4553,42.0518,14.2904,27.5764,55.9016,33.2414,161.6962,390.0514,30.1402,31.7260,30.6688,34.2194,41.9813
241.9202,62.0382,53.1225,61.4191,60.1808,63.3591,57.5391,56.3421,40.9873,53.4940,73.9671,107.6898,67.9407
101.1426,7.1463,4.2201,249.8208,326.5785,8.1416,6.8676,6.0315,6.9671,113.4246,135.8587,26.1964,7.6041
28.9772,15.3513,15.9706,468.6339,410.3698,20.2177,16.0149,6.7245,2.8314,5.5300,4.4240,1.2830,3.6719
37.1405,25.5999,29.8132,593.8359,175.0779,27.7065,27.9355,8.6096,5.9535,33.5684,17.2651,7.4647,10.0293
59.2440,15.8163,16.5758,455.0978,174.8727,22.3394,30.7390,25.5563,22.5628,93.7807,53.7932,11.6612,17.9609
62.1425,30.9258,30.1018,435.6277,140.3781,52.9811,39.5540,23.0247,12.7484,47.0674,69.8497,26.8541,28.7445
77.4619,21.4019,16.2914,385.4934,172.2528,24.6965,24.4371,31.4932,23.1659,94.2461,88.7206,17.6663,22.6730
129.3058,393.6731,26.0984,60.1933,61.4236,9.6661,19.9473,14.5870,10.8084,31.9859,56.6784,136.6872,48.9455
583.3284,61.7083,34.0196,39.7625,32.6554,15.0591,15.3824,21.7376,24.2944,47.8174,63.1606,22.8764,38.1976
521.8068,34.1991,94.5189,157.6296,74.8237,10.6770,13.3151,11.9960,17.6062,17.8893,20.3349,8.1408,17.0628
703.4105,34.6641,25.5621,13.5971,10.4543,8.0948,8.7010,8.0482,3.2361,6.4628,61.5971,71.5105,44.6614
914.3763,6.1734,4.0169,9.0909,7.6956,3.6364,24.3129,5.1163,2.4947,9.2600,7.3150,2.8753,3.6364
55.7261,34.3288,41.4922,51.4932,51.0745,118.9413,399.3395,69.2157,39.3990,38.2826,41.3992,29.9563,29.3516
81.1473,36.8295,21.6644,49.9694,76.4376,456.1767,47.9913,34.2392,26.8450,27.5515,38.7133,50.1107,52.3242
84.2236,12.1095,4.7140,15.1315,24.4105,146.4310,367.7748,209.2662,43.1812,25.7619,28.7307,23.4102,14.8549
59.5102,65.8045,43.8888,91.8402,304.3603,61.1696,45.7198,33.4173,18.3680,47.4365,91.6114,63.2868,73.5866
69.2877,32.7231,27.6487,103.7655,362.8948,36.1851,24.0444,24.7558,20.4401,129.7543,103.7655,30.9684,33.7665
38.3145,33.9453,15.2502,32.1808,173.6756,9.6206,131.6221,345.4607,14.3679,43.7340,84.3171,43.4399,34.0713
76.8994,30.7944,11.6202,27.8653,34.5715,67.9385,100.7756,416.4667,37.7800,59.8256,28.7036,20.5039,86.2552
67.8155,489.0068,13.3700,19.2397,15.6903,10.9869,32.0578,52.0249,38.2285,44.3993,35.6825,31.7819,149.7159
171.9577,25.4059,36.7634,25.7708,15.0976,8.4839,23.4902,350.3010,47.4822,104.5430,55.5556,98.4309,36.7178
190.4284,13.9205,17.4094,47.2943,41.6028,32.6514,379.7642,58.9065,65.8491,76.0691,38.6954,17.9556,19.4534
241.3844,39.1359,32.5721,82.2206,126.5182,130.0101,49.4332,26.9850,28.0037,33.1707,50.4781,56.7531,103.3349
109.5751,4.0802,2.2817,4.9929,9.4221,9.5026,14.4686,26.9508,146.4312,447.4539,164.7653,44.7481,15.3276
594.8153,42.5393,25.3113,46.8259,41.6820,22.0861,18.2486,10.4511,9.7571,33.0271,39.9265,70.7083,44.6214
361.7695,51.0993,38.8402,74.0092,73.6212,37.0225,54.8980,47.1576,34.2908,65.6816,80.4834,33.4892,47.6375
263.8078,84.8477,19.7728,37.8085,22.5999,14.0334,46.6304,69.4688,67.1867,80.8965,113.4084,80.5729,98.9662
223.9451,32.0300,66.2074,92.3251,59.9743,30.6774,37.2312,52.1098,69.3588,139.2057,122.9467,36.1854,37.8029
38.0432,30.6117,117.0825,369.1127,348.5408,18.1111,10.1383,7.9236,11.7624,13.0912,10.1875,6.3980,18.9970
292.4114,4.0480,0.3474,46.6210,248.3840,200.1794,104.8205,98.0414,0.4363,1.8099,0.7030,0.0889,2.1089
19.3288,4.5001,3.4715,12.5145,18.3860,67.7153,548.2793,249.1750,15.4288,23.4860,20.7860,8.4001,8.5287
38.5994,13.4124,13.6337,24.1689,33.3761,26.6035,551.0602,197.9992,30.3661,22.6196,18.4587,15.7142,13.9879
93.1768,26.1502,25.3470,54.8887,66.0003,359.3199,128.5644,53.0590,34.0488,38.7344,35.6107,44.1341,40.9657
124.2632,35.0609,17.8143,43.8371,81.3431,447.7579,48.8582,30.4764,9.6931,22.9228,34.3186,58.8133,44.8413
77.4724,11.2502,6.3475,11.0015,13.7726,73.8013,430.8942,261.7268,25.5320,27.7821,28.7768,18.1779,13.4647
56.4847,28.0223,27.5088,318.1485,230.0469,54.4308,30.0029,23.0340,16.8721,68.0018,97.8580,19.1461,30.4431
67.6581,36.6202,23.8031,259.3337,62.9243,19.8285,31.7524,51.7149,67.5241,145.5877,100.6610,69.8464,62.7456
